0.4089483260335999,0.5371393076088492,1.0
0.4173342939407354,0.5505895750493863,1.0
0.4246817454841668,0.5620612189833418,1.0
0.4328153071280024,0.5753405032998081,1.0
0.44244838741325665,0.5908396981468291,1.0
0.45320107558529965,0.6069432097842321,1.0
0.4643151245893539,0.6235614012173363,1.0
0.4758100076302896,0.6408494129132427,1.0
0.48783935582730925,0.6595522529390268,1.0
0.49983208395304235,0.6775266840907976,1.0
0.5140478681688265,0.6993948159589296,1.0
0.528615674306146,0.7207442767575306,1.0
0.5430566680949658,0.7421498438152716,1.0
0.5582081832464809,0.7645055208386702,1.0
0.57334465967328,0.7878305828734096,1.0
0.5900704677959488,0.8122037697776782,1.0
0.6066257286749269,0.8376963006285116,1.0
0.621275683144904,0.8601667061135403,1.0
0.6360230325696727,0.8819564083467909,1.0
0.6535002362170891,0.908552153027642,1.0
0.6680835695504225,0.9298484493239383,0.9916666666666667
0.6785468084972679,0.9478408735663625,0.9793715846994535
0.6891315489600571,0.9632254889509779,0.9631114220978275
0.6961483129935853,0.9750365125730251,0.9439581962913759
0.7004789581548756,0.9831010287020574,0.9219581962913759
0.7070875070862592,0.9929435483870968,0.8961645454977251
0.7109927648967748,1.0,0.8676212384111108
0.7105742381110605,1.0,0.8373478009111108
0.7097313627929944,1.0,0.8103757907329938
0.7106317602097852,1.0,0.7828981454274797
0.7104865801865564,1.0,0.7559252253223387
0.7097398657301646,1.0,0.72970808075842
0.7099751598478117,1.0,0.7039139631113612
0.7091930951971339,1.0,0.6795251321531872
0.7087399144346572,1.0,0.6550108852829669
0.7073727269346572,1.0,0.629927179925824
0.7069189822061033,1.0,0.6057919639967149
0.7058348651737104,1.0,0.5834957257522009
0.7041341849016016,1.0,0.5621029581188317
0.7040090597764764,1.0,0.5407503555162292
0.7032737656588294,1.0,0.5202111398299546
0.7019411686553718,1.0,0.4996699373712531
0.7012299729060889,1.0,0.480015073027434
0.7010697164958325,1.0,0.46005170306406407
0.7008333176745281,1.0,0.44166207382537825
0.7006352024464277,1.0,0.4237620952432407
0.7004734813162579,1.0,0.40633273085945043
0.6997568555996322,1.0,0.38972237049909003
0.6990832029050214,1.0,0.3727263625150581
0.6991902567823182,1.0,0.35691158518712285
0.6994912543743375,1.0,0.34190470524216243
0.700301799801935,1.0,0.3276298423401319
0.6993301370219194,1.0,0.3134656489969053
0.699097217767261,1.0,0.29968459309628415
0.6988991796091002,1.0,0.2869595880399908
0.6989401296500501,1.0,0.2743469754273782
0.6996806272644471,1.0,0.26475653064848675
0.6997041080571585,1.0,0.2527500186419747
0.6992243931448778,1.0,0.24085994188758877
0.6980586402100111,1.0,0.22993985369260633
0.697663405610045,1.0,0.21954730104171144
0.697849972774224,1.0,0.21068536074320396
0.6986788852410675,1.0,0.20140154111455674
0.6995021599721092,1.0,0.1923717589051629
0.6996756996677078,1.0,0.18092135269372728
0.7000518374846039,1.0,0.17223883808704205
0.7008404231653551,1.0,0.16386699242976505
0.7016465847572995,1.0,0.15566152611473266
0.7030313494900542,1.0,0.14782118806082678
0.7037456832267759,1.0,0.1400727679989739
0.7044191746060864,1.0,0.13308770026498373
0.7060355076243869,1.0,0.12633776470350938
0.7082074037107566,1.0,0.1214140973620789
0.710747069896621,1.0,0.11614158551373767
0.7132361422618468,1.0,0.11043746134342845
0.7166471613256258,1.0,0.10488800530989217
0.7208785575665155,1.0,0.09987266200340963
0.7249146314555306,1.0,0.09468680387637503
0.7294161195507687,1.0,0.08959007768589883
0.7331753454898866,1.0,0.08565184098777523
0.7373988672572681,1.0,0.08017615331179517
0.7419560661168547,1.0,0.07536057954130336
0.7464591499407963,1.0,0.07115974550710094
0.751023562234857,1.0,0.06698255112803408
0.7557239841757852,1.0,0.06322516716178936
0.7608965711388574,1.0,0.0592494732985867
0.7658816901864764,1.0,0.055851655838269246
0.7713349235848659,1.0,0.051456267715657596
0.7762187289588673,1.0,0.04861797190350557
0.7815417950449329,1.0,0.045328076923997374
0.7867160223708638,1.0,0.04210530636944358
0.7926940793851174,1.0,0.03942885600685294
0.799059464000502,1.0,0.03703462523762217
0.8048981781095829,1.0,0.03538795521274085
0.8106915259830834,1.0,0.032317102189597754
0.816362029558499,1.0,0.029761886910353266
0.82238044452905,1.0,0.026270870732018815
0.8278699094911712,1.0,0.024243763724443056
0.8342094478710793,1.0,0.021773167686240012
0.8390690354094733,1.0,0.01978399114682214
0.8446659149450321,1.0,0.016178221916052907
0.8511232994603216,1.0,0.012346804291531836
0.8574930243631014,1.0,0.009961308108325729
0.864329046255655,1.0,0.007575811925119623
0.8710834762721555,1.0,0.005674671240708976
0.8782322041166382,1.0,0.003307246998284734
0.8849056603773585,1.0,0.0018867924528301885
0.8928852201257862,1.0,0.0
0.9003678228949947,1.0,0.0
0.9078285747313768,1.0,0.0
0.9162251626009641,1.0,0.0
0.9236783542441361,1.0,0.0
0.932542272070318,1.0,0.0
0.9414149501454973,1.0,0.0
0.9503116500799331,1.0,0.0
0.9592691727777282,1.0,0.0
0.9678243058575762,0.9980544747081712,0.0
0.9754578936438356,0.9946630018399542,0.0
0.9816839472836824,0.9907870328477061,0.0
0.9879100009235291,0.9854781525388258,0.0
0.9922536302671585,0.9787473833080566,0.0
0.9956451031353755,0.9706056208559493,0.0
0.9985408560311284,0.9610636361231248,0.0
1.0,0.9492265149110035,0.0
1.0,0.9374409795967718,0.0
1.0,0.9261544221619584,0.0
1.0,0.9135209571919425,0.0
1.0,0.9005027698316497,0.0
1.0,0.8874966969571558,0.0
1.0,0.8744918428679098,0.0
1.0,0.8610075118112606,0.0
1.0,0.8484085427978179,0.0
1.0,0.8347811128378406,0.0
1.0,0.8197421620087956,0.0
1.0,0.8054750808195446,0.0
1.0,0.7911316939432629,0.0
1.0,0.7763041421091321,0.0
1.0,0.7616683159023939,0.0
1.0,0.7474808912338523,0.0
1.0,0.7326449508080752,0.0
1.0,0.718015024385696,0.0
1.0,0.7041273543549808,0.0
1.0,0.6894937132564959,0.0
1.0,0.6751053442725388,0.0
1.0,0.6617448370261619,0.0
1.0,0.6479241051710789,0.0
1.0,0.6338430249119626,0.0
1.0,0.6204042121898098,0.0
1.0,0.6072905883619002,0.0
1.0,0.5943108773847732,0.0
1.0,0.5821484195268893,0.0
1.0,0.5703837136445364,0.0
1.0,0.5579272588981038,0.0
1.0,0.5463716352180166,0.0
1.0,0.5354370187057108,0.0
1.0,0.525372531682729,0.0
1.0,0.5151592571837402,0.0
1.0,0.5058032523511808,0.0
1.0,0.4967870814123357,0.0
1.0,0.4878040070505155,0.0
1.0,0.4791377439350999,0.0
1.0,0.4713941031939714,0.0
1.0,0.4642485404234087,0.0
1.0,0.4565923987386662,0.0
1.0,0.44991818525816996,0.0
1.0,0.44356125493334975,0.0
1.0,0.4373478421778809,0.0
1.0,0.43170811826785,0.0
1.0,0.42676148444190587,0.0
1.0,0.42169942642487596,0.0
1.0,0.4160744264248759,0.0
1.0,0.4115058985060942,0.0
1.0,0.40751503514504295,0.0
1.0,0.4031456657756736,0.0
1.0,0.39922372564683695,0.0
1.0,0.3952052645980584,0.0
1.0,0.39164477294607414,0.0
1.0,0.3869055662837906,0.0
1.0,0.38305941243763675,0.0
1.0,0.37833500298881784,0.0
1.0,0.37448346237257135,0.0
1.0,0.3703311635219967,0.0
1.0,0.3666981585958883,0.0
1.0,0.36234476551010086,0.0
1.0,0.3573523402243275,0.0
1.0,0.3539482007907763,0.0
1.0,0.3494610213035968,0.0
1.0,0.3458520974190824,0.0
1.0,0.3414143672708433,0.0
1.0,0.33746321784555594,0.0
1.0,0.33299893213127024,0.0
1.0,0.3294512602909154,0.0
1.0,0.3254599685637747,0.0
1.0,0.3209011450343629,0.0
1.0,0.3174289228121407,0.0
1.0,0.31326225614547404,0.0
1.0,0.30662282815773145,0.0
1.0,0.3006671366486473,0.0
1.0,0.29327545046597747,0.0
1.0,0.2859688903314106,0.0
1.0,0.27875735186987216,0.0
1.0,0.274077864690385,0.0
1.0,0.26774616534397977,0.0
1.0,0.26149616534397974,0.0
1.0,0.2551830340308484,0.0
1.0,0.2499786079243218,0.0
1.0,0.24531672267842014,0.0
1.0,0.2393049259452078,0.0
1.0,0.23236048150076336,0.0
1.0,0.2237066353469172,0.0
1.0,0.21457116297615073,0.0
1.0,0.20348245329873138,0.0
1.0,0.1929460548312984,0.0
1.0,0.1782993643125149,0.0
1.0,0.16579936431251488,0.0
1.0,0.15578792266491764,0.0
1.0,0.14852782165481662,0.0
1.0,0.14227782165481662,0.0
1.0,0.13928739103280705,0.0
1.0,0.1191261007102264,0.0
1.0,0.10188472139988158,0.0
1.0,0.08746164447680466,0.0
1.0,0.07183664447680466,0.0
1.0,0.0555322966507177,0.0
1.0,0.03848684210526315,0.0
1.0,0.019736842105263153,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
